1624.7400, 1183.1000, -0.0900
1624.7400, 218.7300, -0.0800
1624.7500, 1179.7900, -0.5000
1624.7600, 1170.8600, -2.0400
1624.7600, 221.0400, -0.3400
1624.7700, 1167.7800, -2.2700
1624.7700, 1177.8900, -0.8400
1624.7900, 229.0000, -1.7700
1624.8000, 1171.2700, -2.0100
1624.8101, 225.7400, -1.1800
1624.8101, 219.4100, -0.1500
1624.8199, 1180.7600, -0.3700
1624.8300, 1174.0900, -1.5900
1624.8300, 1182.4100, -0.1600
1624.8400, 223.5600, -0.7700
1624.8400, 226.9900, -1.4400
1624.8400, 1171.6700, -1.9900
1624.8500, 222.6300, -0.6100
1624.8500, 1175.7100, -1.2900
1624.8600, 1176.9600, -1.0500
1624.8700, 228.6300, -1.7500
1624.8800, 235.1100, -2.3500
1624.8800, 1166.8199, -2.3500
1624.8800, 224.4900, -0.9600
1624.9000, 1172.0601, -1.9600
1624.9100, 220.0800, -0.2400
1624.9100, 221.6900, -0.4600
1624.9301, 232.3700, -2.2700
1624.9399, 1174.4500, -1.5800
1624.9399, 231.9400, -2.2400
1624.9500, 1181.7300, -0.2600
1624.9500, 233.2500, -2.3400
1624.9500, 1179.1500, -0.6600
1624.9600, 231.5200, -2.2100
1624.9600, 1185.5601, 0.0000
1624.9700, 1172.4399, -1.9400
1624.9700, 1184.8300, -0.0100
1624.9700, 228.2600, -1.7300
1624.9700, 1178.2200, -0.8400
1624.9700, 225.4000, -1.1800
1624.9700, 226.6400, -1.4300
1624.9900, 231.1100, -2.1800
1624.9900, 1180.1000, -0.5000
1625.0000, 1184.1100, -0.0400
1625.0000, 1176.0500, -1.2800
1625.0100, 217.0400, -0.0100
1625.0100, 234.1700, -2.4200
1625.0200, 216.3300, -0.0000
1625.0200, 217.7400, -0.0400
1625.0200, 230.7000, -2.1500
1625.0200, 220.7300, -0.3400
1625.0400, 1177.2900, -1.0400
1625.0400, 1172.8199, -1.9200
1625.0500, 223.2400, -0.7700
1625.0500, 1183.4100, -0.0900
1625.0500, 218.4300, -0.0800
1625.0601, 1174.8000, -1.5600
1625.0699, 224.1600, -0.9600
1625.0699, 230.3000, -2.1200
1625.0699, 227.8900, -1.7200
1625.0800, 222.3100, -0.6000
1625.0800, 1181.0601, -0.3700
1625.1100, 226.3000, -1.4200
1625.1100, 219.1100, -0.1500
1625.1200, 1173.1899, -1.9000
1625.1200, 235.1100, -2.5100
1625.1200, 229.9100, -2.1000
1625.1300, 1182.7200, -0.1600
1625.1400, 225.0700, -1.1700
1625.1500, 1176.3800, -1.2800
1625.1600, 221.3800, -0.4600
1625.1700, 1178.5300, -0.8300
1625.1801, 1179.4700, -0.6600
1625.1801, 227.5400, -1.7000
1625.1801, 1175.1400, -1.5500
1625.1899, 229.5300, -2.0700
1625.1899, 219.7700, -0.2300
1625.2100, 1173.5500, -1.8800
1625.2200, 1177.6100, -1.0400
1625.2300, 1169.5200, -2.4600
1625.2300, 1182.0300, -0.2500
1625.2300, 1169.9399, -2.4300
1625.2300, 1180.4100, -0.5000
1625.2400, 1170.3500, -2.3900
1625.2500, 1168.6500, -2.5400
1625.2600, 225.9700, -1.4100
1625.2600, 229.1500, -2.0500
1625.2600, 222.9300, -0.7700
1625.2600, 223.8400, -0.9500
1625.2700, 1170.7600, -2.3600
1625.2900, 220.4300, -0.3400
1625.3000, 227.1900, -1.6800
1625.3000, 1171.1500, -2.3300
1625.3101, 1173.9100, -1.8600
1625.3101, 222.0100, -0.6000
1625.3101, 224.7500, -1.1600
1625.3101, 1167.7500, -2.6200
1625.3101, 1176.7100, -1.2700
1625.3199, 1175.4800, -1.5400
1625.3199, 1185.1300, -0.0100
1625.3300, 1185.8600, 0.0000
1625.3300, 1184.4100, -0.0400
1625.3400, 228.7900, -2.0200
1625.3400, 1171.5400, -2.3000
1625.3500, 1181.3600, -0.3700
1625.3600, 217.4400, -0.0400
1625.3600, 216.7400, -0.0100
1625.3700, 1183.7100, -0.0900
1625.3800, 218.1300, -0.0800
1625.3800, 1178.8400, -0.8300
1625.3800, 216.0300, -0.0000
1625.4000, 1171.9301, -2.2700
1625.4100, 1177.9301, -1.0300
1625.4100, 1179.7700, -0.6500
1625.4100, 225.6400, -1.4000
1625.4100, 221.0800, -0.4600
1625.4100, 1174.2600, -1.8400
1625.4200, 218.8100, -0.1500
1625.4200, 226.8500, -1.6700
1625.4200, 235.1100, -2.7100
1625.4200, 1166.8199, -2.7100
1625.4301, 228.4200, -2.0000
1625.4301, 232.4400, -2.6000
1625.4301, 1183.0100, -0.1600
1625.4301, 232.0200, -2.5600
1625.4500, 231.6100, -2.5300
1625.4600, 233.3000, -2.6800
1625.4600, 1172.3000, -2.2400
1625.4600, 1175.8101, -1.5200
1625.4600, 223.5300, -0.9500
1625.4700, 231.2000, -2.4900
1625.4800, 222.6300, -0.7600
1625.4800, 1177.0200, -1.2600
1625.4800, 219.4800, -0.2300
1625.4900, 1180.7100, -0.5000
1625.4900, 224.4300, -1.1500
1625.5000, 230.8100, -2.4600
1625.5100, 1182.3300, -0.2500
1625.5200, 234.1900, -2.7700
1625.5200, 228.0700, -1.9800
1625.5200, 1172.6700, -2.2200
1625.5200, 1174.6000, -1.8300
1625.5400, 230.4200, -2.4300
1625.5500, 221.7100, -0.6000
1625.5500, 226.5200, -1.6600
1625.5699, 225.3200, -1.3900
1625.5699, 220.1400, -0.3400
1625.5900, 230.0400, -2.4000
1625.6000, 1179.1400, -0.8300
1625.6000, 1173.0300, -2.1900
1625.6000, 1178.2300, -1.0300
1625.6000, 1176.1300, -1.5100
1625.6200, 1181.6600, -0.3700
1625.6300, 227.7300, -1.9700
1625.6400, 235.1100, -2.8600
1625.6400, 1180.0699, -0.6500
1625.6400, 1174.9301, -1.8100
1625.6500, 229.6600, -2.3700
1625.6600, 1177.3300, -1.2500
1625.6700, 223.2300, -0.9400
1625.6700, 220.7800, -0.4600
1625.6700, 1184.7100, -0.0400
1625.6801, 224.1200, -1.1500
1625.6801, 1185.4301, -0.0100
1625.6801, 1173.3800, -2.1700
1625.6899, 226.1900, -1.6400
1625.7000, 1184.0000, -0.0900
1625.7000, 217.1400, -0.0400
1625.7000, 1186.1500, 0.0000
1625.7000, 217.8400, -0.0800
1625.7100, 222.3300, -0.7600
1625.7200, 216.4400, -0.0100
1625.7200, 229.3000, -2.3400
1625.7300, 218.5200, -0.1500
1625.7300, 225.0000, -1.3800
1625.7300, 1169.4500, -2.8100
1625.7400, 1169.8600, -2.7700
1625.7400, 227.3900, -1.9500
1625.7400, 1183.3000, -0.1600
1625.7400, 1181.0000, -0.5000
1625.7500, 1170.2600, -2.7300
1625.7600, 1176.4500, -1.5000
1625.7600, 215.7300, 0.0000
1625.7600, 1168.6100, -2.9000
1625.7700, 1170.6600, -2.7000
1625.7700, 1175.2600, -1.8000
1625.7800, 1173.7300, -2.1500
1625.7800, 219.1900, -0.2300
1625.7900, 1171.0500, -2.6600
1625.8000, 228.9400, -2.3200
1625.8000, 221.4200, -0.6000
1625.8000, 1178.5300, -1.0200
1625.8101, 1182.6200, -0.2500
1625.8199, 1179.4399, -0.8300
1625.8300, 1171.4200, -2.6300
1625.8300, 1167.7300, -3.0000
1625.8400, 225.8700, -1.6300
1625.8400, 1177.6400, -1.2500
1625.8500, 219.8500, -0.3400
1625.8600, 227.0600, -1.9300
1625.8700, 223.8200, -1.1400
1625.8800, 1174.0601, -2.1300
1625.8800, 228.5900, -2.2900
1625.8800, 222.9300, -0.9400
1625.8800, 1171.8000, -2.6000
1625.8900, 1180.3600, -0.6500
1625.9000, 1181.9500, -0.3700
1625.9000, 224.7000, -1.3700
1625.9100, 1175.5800, -1.7800
1625.9100, 232.0900, -2.9000
1625.9100, 232.5000, -2.9500
1625.9200, 1176.7600, -1.4900
1625.9200, 231.6900, -2.8600
1625.9301, 1172.1600, -2.5700
1625.9399, 222.0400, -0.7600
1625.9399, 231.3000, -2.8200
1625.9399, 220.4900, -0.4600
1625.9399, 233.3400, -3.0400
1625.9500, 235.1100, -3.1000
1625.9500, 1166.8199, -3.1000
1625.9700, 228.2500, -2.2700
1625.9700, 230.9100, -2.7900
1625.9800, 1174.4000, -2.1100
1625.9800, 226.7300, -1.9200
1625.9900, 225.5600, -1.6200
1626.0000, 1172.5200, -2.5400
1626.0100, 230.5300, -2.7500
1626.0100, 1181.2900, -0.5000
1626.0100, 1178.8300, -1.0200
1626.0200, 234.2100, -3.1400
1626.0200, 1184.9900, -0.0400
1626.0300, 1177.9399, -1.2400
1626.0300, 1184.2900, -0.0900
1626.0400, 217.5500, -0.0900
1626.0400, 1185.7100, -0.0100
1626.0500, 1175.8900, -1.7700
1626.0500, 1179.7300, -0.8200
1626.0500, 216.8600, -0.0400
1626.0500, 221.1300, -0.6000
1626.0500, 218.2300, -0.1500
1626.0500, 230.1600, -2.7200
1626.0601, 1183.5900, -0.1600
1626.0699, 223.5200, -1.1400
1626.0699, 227.9100, -2.2500
1626.0699, 1172.8700, -2.5100
1626.0800, 216.1600, -0.0100
1626.0800, 224.4000, -1.3600
1626.0900, 218.9000, -0.2400
1626.0900, 1186.4399, 0.0000
1626.0900, 1177.0601, -1.4900
1626.1000, 1174.7200, -2.0900
1626.1000, 222.6400, -0.9400
1626.1100, 229.8000, -2.6800
1626.1100, 1182.9000, -0.2600
1626.1200, 226.4200, -1.9000
1626.1400, 235.1100, -3.2400
1626.1400, 1180.6400, -0.6500
1626.1400, 219.5700, -0.3400
1626.1400, 215.4500, 0.0000
1626.1500, 225.2600, -1.6100
1626.1500, 1173.2100, -2.4800
1626.1700, 229.4400, -2.6500
1626.1700, 227.5800, -2.2300
1626.1801, 221.7500, -0.7600
1626.1899, 1182.2300, -0.3700
1626.1899, 1176.2000, -1.7600
1626.2200, 220.2100, -0.4600
1626.2200, 1175.0400, -2.0800
1626.2200, 1178.2300, -1.2400
1626.2300, 1169.7900, -3.1400
1626.2300, 1179.1100, -1.0200
1626.2300, 1169.3900, -3.1900
1626.2300, 1170.1801, -3.1000
1626.2300, 1173.5500, -2.4600
1626.2400, 229.0900, -2.6300
1626.2500, 1170.5601, -3.0600
1626.2600, 226.1100, -1.8900
1626.2600, 1177.3600, -1.4800
1626.2600, 1168.5601, -3.2900
1626.2700, 224.1000, -1.3600
1626.2700, 223.2400, -1.1400
1626.2700, 1170.9399, -3.0200
1626.2800, 1181.5699, -0.5000
1626.2800, 1180.0100, -0.8200
1626.2900, 227.2600, -2.2100
1626.3101, 1171.3101, -2.9800
1626.3101, 220.8500, -0.6000
1626.3101, 224.9600, -1.6000
1626.3199, 228.7500, -2.6000
1626.3199, 222.3600, -0.9400
1626.3300, 1173.8800, -2.4400
1626.3400, 1167.7100, -3.3900
1626.3500, 1175.3500, -2.0600
1626.3500, 1176.5000, -1.7500
1626.3500, 1171.6700, -2.9400
1626.3700, 1184.5601, -0.0900
1626.3800, 217.9600, -0.1500
1626.3800, 232.1600, -3.2600
1626.3800, 1185.2700, -0.0400
1626.3800, 217.2700, -0.0900
1626.3800, 232.5600, -3.3100
1626.3800, 1183.8600, -0.1600
1626.3800, 231.7700, -3.2200
1626.3900, 1180.9200, -0.6500
1626.4000, 218.6300, -0.2400
1626.4000, 231.3900, -3.1700
1626.4000, 1172.0300, -2.9100
1626.4000, 225.8000, -1.8800
1626.4000, 228.4200, -2.5700
1626.4100, 226.9400, -2.1900
1626.4100, 216.5800, -0.0400
1626.4200, 1185.9900, -0.0100
1626.4200, 233.3800, -3.4100
1626.4200, 1178.5100, -1.2300
1626.4200, 1183.1801, -0.2600
1626.4200, 231.0100, -3.1300
1626.4301, 221.4700, -0.7600
1626.4301, 1174.2000, -2.4100
1626.4399, 219.2900, -0.3400
1626.4399, 1177.6500, -1.4700
1626.4500, 1179.3900, -1.0200
1626.4600, 230.6400, -3.0900
1626.4600, 215.8800, -0.0100
1626.4600, 1172.3700, -2.8700
1626.4600, 235.1100, -3.5100
1626.4600, 1166.8199, -3.5100
1626.4600, 223.8200, -1.3500
1626.4800, 1186.7200, -0.0000
1626.4800, 1182.5000, -0.3700
1626.4800, 1175.6500, -2.0500
1626.4800, 222.9500, -1.1300
1626.4900, 224.6700, -1.6000
1626.5000, 228.0900, -2.5500
1626.5000, 234.2300, -3.5200
1626.5000, 219.9400, -0.4600
1626.5000, 230.2800, -3.0500
1626.5100, 1176.7900, -1.7400
1626.5300, 1172.7100, -2.8400
1626.5300, 1180.2900, -0.8200
1626.5300, 215.1700, -0.0000
1626.5300, 226.6300, -2.1800
1626.5400, 1174.5200, -2.3900
1626.5500, 229.9300, -3.0200
1626.5601, 225.5000, -1.8700
1626.5601, 222.0800, -0.9300
1626.5601, 1181.8400, -0.5000
1626.5800, 220.5800, -0.6000
1626.6000, 227.7700, -2.5300
1626.6000, 1173.0500, -2.8100
1626.6100, 229.5800, -2.9800
1626.6200, 235.1100, -3.6500
1626.6200, 1175.9500, -2.0300
1626.6300, 1178.7900, -1.2300
1626.6300, 1177.9301, -1.4700
1626.6500, 1174.8199, -2.3800
1626.6600, 1181.1899, -0.6500
1626.6600, 223.5400, -1.3500
1626.6700, 224.3800, -1.5900
1626.6700, 226.3300, -2.1600
1626.6700, 229.2400, -2.9500
1626.6801, 1179.6700, -1.0100
1626.6801, 1177.0800, -1.7300
1626.6801, 221.2000, -0.7600
1626.6801, 1173.3700, -2.7900
1626.7000, 1169.7100, -3.5300
1626.7000, 222.6800, -1.1300
1626.7000, 1170.1000, -3.4800
1626.7100, 1169.3300, -3.5800
1626.7100, 227.4500, -2.5100
1626.7100, 217.6900, -0.1500
1626.7200, 225.2100, -1.8600
1626.7200, 218.3600, -0.2400
1626.7200, 1184.1300, -0.1600
1626.7200, 1170.4700, -3.4300
1626.7200, 1184.8300, -0.0900
1626.7300, 217.0000, -0.0900
1626.7400, 1183.4500, -0.2600
1626.7400, 1170.8400, -3.3900
1626.7400, 219.0200, -0.3400
1626.7500, 1185.5500, -0.0400
1626.7500, 1168.5200, -3.6900
1626.7500, 228.9100, -2.9200
1626.7700, 1171.2000, -3.3500
1626.7700, 1176.2400, -2.0200
1626.7700, 1173.6899, -2.7600
1626.7700, 216.3100, -0.0400
1626.7800, 1180.5601, -0.8200
1626.7800, 1175.1300, -2.3600
1626.7800, 1182.7700, -0.3700
1626.7900, 219.6700, -0.4600
1626.7900, 221.8100, -0.9300
1626.8000, 1186.2700, -0.0100
1626.8101, 1171.5500, -3.3100
1626.8101, 226.0400, -2.1500
1626.8199, 227.1500, -2.4900
1626.8199, 1178.2100, -1.4600
1626.8300, 1167.6899, -3.8100
1626.8300, 228.5800, -2.8900
1626.8300, 232.2300, -3.6400
1626.8300, 231.8500, -3.5900
1626.8400, 232.6200, -3.6900
1626.8400, 215.6100, -0.0100
1626.8400, 1179.0601, -1.2300
1626.8400, 1182.1100, -0.5000
1626.8500, 231.4800, -3.5400
1626.8500, 224.1000, -1.5800
1626.8500, 1177.3600, -1.7200
1626.8500, 220.3100, -0.6000
1626.8500, 1171.8900, -3.2700
1626.8700, 223.2600, -1.3400
1626.8700, 1174.0100, -2.7400
1626.8700, 231.1100, -3.5000
1626.8800, 1187.0000, 0.0000
1626.8800, 233.4200, -3.8100
1626.8800, 224.9300, -1.8500
1626.9000, 230.7500, -3.4500
1626.9000, 1175.4200, -2.3400
1626.9100, 1172.2300, -3.2300
1626.9100, 1179.9399, -1.0100
1626.9200, 228.2600, -2.8700
1626.9200, 1176.5300, -2.0100
1626.9301, 1181.4600, -0.6500
1626.9301, 222.4100, -1.1300
1626.9301, 214.8900, 0.0000
1626.9301, 230.4000, -3.4100
1626.9399, 220.9400, -0.7600
1626.9399, 226.8500, -2.4700
1626.9500, 235.1100, -3.9400
1626.9500, 1166.8199, -3.9400
1626.9600, 225.7500, -2.1300
1626.9600, 234.2500, -3.9300
1626.9700, 1174.3101, -2.7100
1626.9700, 1172.5601, -3.2000
1626.9800, 230.0500, -3.3700
1627.0100, 227.9500, -2.8400
1627.0200, 1178.4800, -1.4600
1627.0300, 1180.8199, -0.8200
1627.0300, 1177.6400, -1.7200
1627.0300, 229.7100, -3.3300
1627.0400, 1172.8900, -3.1600
1627.0400, 1175.7100, -2.3300
1627.0400, 221.5500, -0.9300
1627.0400, 218.1000, -0.2400
1627.0400, 223.8300, -1.5800
1627.0500, 218.7600, -0.3400
1627.0500, 217.4200, -0.1500
1627.0500, 224.6500, -1.8400
1627.0601, 1184.4000, -0.1600
1627.0601, 1183.7100, -0.2600
1627.0601, 1179.3300, -1.2200
1627.0699, 226.5500, -2.4500
1627.0699, 1185.1000, -0.0900
1627.0800, 222.9900, -1.3400
1627.0800, 1174.6100, -2.6900
1627.0800, 219.4100, -0.4600
1627.0900, 1176.8101, -2.0000
1627.0900, 1183.0300, -0.3700
1627.0900, 235.1100, -4.0700
1627.0900, 216.7400, -0.0900
1627.1000, 229.3800, -3.3000
1627.1100, 225.4700, -2.1200
1627.1200, 227.6500, -2.8200
1627.1200, 1173.2100, -3.1300
1627.1200, 1185.8101, -0.0400
1627.1300, 220.0500, -0.6000
1627.1400, 1182.3700, -0.5000
1627.1500, 216.0500, -0.0400
1627.1500, 1180.2000, -1.0100
1627.1600, 1169.6400, -3.9400
1627.1600, 222.1500, -1.1300
1627.1600, 1170.0200, -3.8800
1627.1700, 229.0600, -3.2600
1627.1700, 1169.2600, -3.9900
1627.1700, 1170.3800, -3.8300
1627.1801, 1176.0000, -2.3100
1627.1899, 1186.5300, -0.0100
1627.1899, 1170.7400, -3.7800
1627.2000, 1174.9100, -2.6700
1627.2000, 1173.5200, -3.1000
1627.2000, 220.6800, -0.7600
1627.2000, 1181.7100, -0.6500
1627.2100, 226.2700, -2.4400
1627.2100, 1168.4800, -4.1200
1627.2100, 1171.0900, -3.7300
1627.2200, 1177.9000, -1.7100
1627.2300, 227.3500, -2.8000
1627.2300, 1178.7400, -1.4500
1627.2300, 215.3400, -0.0100
1627.2300, 224.3800, -1.8300
1627.2400, 223.5600, -1.5700
1627.2400, 228.7400, -3.2300
1627.2500, 1171.4301, -3.6900
1627.2500, 1177.0800, -1.9900
1627.2700, 232.3000, -4.0400
1627.2700, 231.9300, -3.9800
1627.2700, 225.1900, -2.1100
1627.2800, 232.6800, -4.1000
1627.2800, 231.5600, -3.9300
1627.2800, 1187.2600, 0.0000
1627.2900, 1179.5900, -1.2200
1627.2900, 1173.8199, -3.0800
1627.2900, 221.2900, -0.9300
1627.2900, 1171.7700, -3.6500
1627.2900, 1181.0800, -0.8200
1627.2900, 231.2000, -3.8800
1627.3000, 222.7300, -1.3400
1627.3000, 1167.6700, -4.2500
1627.3199, 1175.2000, -2.6500
1627.3199, 230.8500, -3.8300
1627.3199, 233.4600, -4.2200
1627.3300, 228.4300, -3.2000
1627.3300, 1176.2700, -2.3000
1627.3400, 214.6300, 0.0000
1627.3400, 227.0600, -2.7800
1627.3400, 1172.1000, -3.6100
1627.3500, 225.9900, -2.4200
1627.3600, 230.5100, -3.7800
1627.3700, 218.5100, -0.3400
1627.3700, 217.8400, -0.2400
1627.3800, 219.1600, -0.4600
1627.3900, 1174.1200, -3.0500
1627.3900, 1183.9600, -0.2600
1627.4000, 221.8900, -1.1300
1627.4000, 230.1700, -3.7400
1627.4000, 1180.4500, -1.0100
1627.4000, 1172.4200, -3.5700
1627.4000, 1183.2800, -0.3700
1627.4000, 217.1700, -0.1500
1627.4000, 1184.6500, -0.1700
1627.4100, 234.2700, -4.3600
1627.4100, 1178.1700, -1.7100
1627.4200, 228.1300, -3.1700
1627.4200, 224.1200, -1.8300
1627.4200, 219.8000, -0.6000
1627.4301, 235.1100, -4.3900
1627.4301, 1166.8199, -4.3900
1627.4301, 1177.3500, -1.9800
1627.4301, 1182.6200, -0.5000
1627.4399, 224.9200, -2.1000
1627.4399, 1185.3600, -0.0900
1627.4399, 1179.0000, -1.4500
1627.4500, 223.3000, -1.5700
1627.4500, 229.8400, -3.7000
1627.4500, 1175.4800, -2.6400
1627.4500, 216.4800, -0.0900
1627.4600, 226.7700, -2.7600
1627.4700, 1172.7300, -3.5300
1627.4800, 220.4300, -0.7600
1627.4800, 1176.5400, -2.2900
1627.4900, 1181.9600, -0.6500
1627.4900, 1174.4100, -3.0300
1627.4900, 225.7100, -2.4100
1627.5000, 1186.0699, -0.0400
1627.5100, 229.5200, -3.6600
1627.5200, 227.8300, -3.1500
1627.5200, 222.4800, -1.3400
1627.5200, 1179.8400, -1.2200
1627.5300, 215.7900, -0.0400
1627.5400, 235.1100, -4.5100
1627.5400, 1173.0400, -3.5000
1627.5500, 221.0400, -0.9300
1627.5601, 1181.3300, -0.8200
1627.5699, 229.2100, -3.6200
1627.5800, 1175.7500, -2.6200
1627.5800, 1186.7900, -0.0100
1627.5900, 226.4900, -2.7400
1627.6000, 1169.9399, -4.3000
1627.6000, 1169.5800, -4.3600
1627.6000, 1174.7000, -3.0100
1627.6100, 1170.2900, -4.2500
1627.6100, 1177.6100, -1.9800
1627.6100, 224.6600, -2.1000
1627.6100, 223.8600, -1.8200
1627.6100, 1178.4200, -1.7000
1627.6100, 1169.2100, -4.4300
1627.6200, 1173.3400, -3.4700
1627.6200, 227.5400, -3.1200
1627.6200, 1170.6400, -4.1900
1627.6300, 215.0900, -0.0100
1627.6400, 221.6400, -1.1300
1627.6400, 228.9000, -3.5800
1627.6400, 1170.9800, -4.1400
1627.6500, 1176.8101, -2.2800
1627.6500, 225.4400, -2.4000
1627.6500, 1180.7000, -1.0100
1627.6600, 223.0500, -1.5700
1627.6600, 1168.4399, -4.5600
1627.6600, 1179.2500, -1.4500
1627.6801, 1171.3199, -4.0900
1627.6801, 232.0000, -4.3900
1627.6899, 232.3700, -4.4500
1627.6899, 231.6500, -4.3300
1627.6899, 218.2600, -0.3400
1627.6899, 218.9100, -0.4600
1627.7000, 1187.5200, -0.0000
1627.7000, 232.7400, -4.5200
1627.7000, 1173.6400, -3.4400
1627.7100, 231.3000, -4.2700
1627.7100, 217.5900, -0.2400
1627.7100, 219.5500, -0.6000
1627.7200, 1171.6400, -4.0400
1627.7200, 1174.9800, -2.9900
1627.7200, 1183.5300, -0.3700
1627.7200, 228.6000, -3.5500
1627.7300, 1176.0200, -2.6100
1627.7300, 1184.2100, -0.2600
1627.7300, 226.2200, -2.7200
1627.7300, 230.9500, -4.2200
1627.7300, 227.2600, -3.1000
1627.7400, 1182.8600, -0.5000
1627.7500, 233.5000, -4.6500
1627.7500, 1167.6500, -4.7100
1627.7500, 222.2300, -1.3400
1627.7500, 214.3700, 0.0000
1627.7500, 220.1800, -0.7600
1627.7600, 1184.9000, -0.1700
1627.7600, 216.9200, -0.1500
1627.7600, 1180.0900, -1.2200
1627.7600, 230.6200, -4.1700
1627.7600, 1171.9600, -4.0000
1627.7800, 1182.2100, -0.6500
1627.7900, 224.4000, -2.0900
1627.7900, 1177.8600, -1.9700
1627.8000, 1173.9301, -3.4100
1627.8000, 230.2900, -4.1200
1627.8101, 223.6100, -1.8200
1627.8101, 225.1800, -2.3900
1627.8101, 1185.6100, -0.0900
1627.8101, 228.3000, -3.5200
1627.8101, 1177.0699, -2.2700
1627.8101, 220.8000, -0.9300
1627.8199, 1178.6700, -1.7000
1627.8199, 1172.2800, -3.9600
1627.8199, 216.2300, -0.0900
1627.8400, 1181.5699, -0.8200
1627.8400, 234.2900, -4.8000
1627.8500, 1175.2500, -2.9700
1627.8500, 226.9800, -3.0800
1627.8500, 229.9700, -4.0800
1627.8700, 225.9500, -2.7100
1627.8700, 222.8000, -1.5700
1627.8700, 1176.2800, -2.6000
1627.8800, 1172.5800, -3.9200
1627.8800, 235.1100, -4.8700
1627.8800, 1166.8199, -4.8700
1627.8900, 1186.3199, -0.0400
1627.8900, 1179.5000, -1.4500
1627.8900, 221.4000, -1.1300
1627.9000, 1174.2100, -3.3800
1627.9000, 229.6600, -4.0300
1627.9000, 228.0100, -3.4900
1627.9100, 1180.9399, -1.0100
1627.9200, 215.5400, -0.0400
1627.9500, 1172.8800, -3.8800
1627.9600, 229.3500, -3.9900
1627.9700, 235.1100, -4.9600
1627.9700, 224.1500, -2.0800
1627.9700, 226.7100, -3.0600
1627.9700, 224.9300, -2.3800
1627.9800, 1175.5100, -2.9500
1627.9800, 1178.1100, -1.9700
1627.9900, 221.9900, -1.3400
1627.9900, 1177.3199, -2.2600
1627.9900, 1187.0400, -0.0100
1628.0000, 1174.4900, -3.3600
1628.0000, 227.7300, -3.4600
1628.0100, 1180.3300, -1.2200
1628.0100, 218.6700, -0.4600
1628.0100, 223.3600, -1.8100
1628.0100, 219.3100, -0.6000
1628.0200, 225.6900, -2.7000
1628.0200, 1169.8600, -4.7400
1628.0200, 1173.1801, -3.8400
1628.0200, 218.0200, -0.3400
1628.0200, 1169.5100, -4.8100
1628.0300, 1170.2100, -4.6800
1628.0300, 1178.9200, -1.7000
1628.0300, 1176.5400, -2.5800
1628.0300, 214.8400, -0.0100
1628.0300, 229.0500, -3.9500
1628.0400, 1169.1500, -4.8800
1628.0400, 1170.5500, -4.6200
1628.0400, 219.9400, -0.7600
1628.0500, 1183.7700, -0.3700
1628.0500, 1183.1000, -0.5000
1628.0601, 1170.8800, -4.5600
1628.0601, 217.3500, -0.2400
1628.0699, 1184.4500, -0.2600
1628.0699, 1182.4500, -0.6500
1628.0800, 220.5600, -0.9300
1628.0900, 232.0700, -4.8100
1628.0900, 1171.2100, -4.5100
1628.0900, 1168.4000, -5.0200
1628.0900, 232.4300, -4.8800
1628.0900, 231.7200, -4.7500
1628.1000, 222.5600, -1.5600
1628.1000, 226.4500, -3.0400
1628.1000, 1173.4700, -3.8100
1628.1000, 232.7900, -4.9500
1628.1000, 231.3800, -4.6900
1628.1100, 228.7600, -3.9200
1628.1100, 227.4600, -3.4400
1628.1100, 1175.7700, -2.9300
1628.1100, 1174.7600, -3.3300
1628.1200, 1181.8101, -0.8200
1628.1200, 1185.1400, -0.1700
1628.1200, 1179.7300, -1.4500
1628.1200, 216.6800, -0.1500
1628.1200, 1187.7700, 0.0000
1628.1200, 1171.5200, -4.4600
1628.1300, 231.0500, -4.6300
1628.1500, 224.6800, -2.3700
1628.1500, 221.1600, -1.1300
1628.1500, 230.7200, -4.5700
1628.1600, 233.5300, -5.1000
1628.1600, 223.9100, -2.0800
1628.1700, 1177.5601, -2.2600
1628.1700, 1171.8400, -4.4100
1628.1700, 225.4400, -2.6800
1628.1801, 214.1200, -0.0000
1628.1801, 1167.6300, -5.1800
1628.1801, 1181.1801, -1.0100
1628.1801, 1178.3500, -1.9600
1628.1899, 1185.8500, -0.0900
1628.1899, 1176.7900, -2.5700
1628.1899, 228.4700, -3.8800
1628.1899, 230.4100, -4.5200
1628.1899, 1173.7500, -3.7800
1628.2000, 215.9900, -0.0900
1628.2200, 1172.1400, -4.3600
1628.2200, 223.1200, -1.8100
1628.2200, 227.1900, -3.4200
1628.2300, 221.7500, -1.3400
1628.2300, 1175.0300, -3.3100
1628.2300, 230.0900, -4.4700
1628.2400, 226.1900, -3.0300
1628.2500, 1179.1500, -1.7000
1628.2500, 234.3100, -5.2600
1628.2600, 1176.0300, -2.9200
1628.2600, 1180.5601, -1.2200
1628.2800, 1172.4399, -4.3200
1628.2800, 228.1900, -3.8500
1628.2800, 1186.5601, -0.0400
1628.2900, 229.7900, -4.4300
1628.2900, 1174.0200, -3.7500
1628.3101, 235.1100, -5.3600
1628.3101, 1166.8199, -5.3600
1628.3101, 215.3000, -0.0400
1628.3199, 219.0800, -0.6000
1628.3199, 224.4400, -2.3600
1628.3199, 222.3300, -1.5600
1628.3300, 218.4400, -0.4700
1628.3300, 219.7100, -0.7600
1628.3300, 225.1900, -2.6700
1628.3400, 226.9200, -3.3900
1628.3400, 1172.7300, -4.2800
1628.3400, 229.4900, -4.3800
